CAT	843	946	3.670092653	18	0.081244197
CAV1	853	788	2.350810362	162	0.079864323
CAV2	854	834	2.420041661	11	0.07119255
CAV3	855	6	0.024261078	22	0.022021625
RUNX2	856	724	2.016213057	54	0.039584935
RUNX1	857	143	0.475101993	52	0.034654538
RUNX1T1	858	945	4.017999633	39	0.037349059
CBFA2T3	859	930	3.99524456	18	0.058851048
RUNX3	860	53	0.204492658	34	0.034260516
CBFB	861	897	2.858201414	27	0.020193861
SERPINA6	862	903	2.94233282	0	0.376092545
CBL	863	946	4.017474028	229	0.085150333
CBLB	864	886	3.107134295	58	0.03668725
CBLN1	865	572	1.845326007	0	0.012564249
SERPINH1	867	938	3.247900143	74	0.022711698
CBR1	869	940	4.005496918	25	0.094133333
CBR3	870	745	2.152449846	6	0.109929568
CBS	871	946	4.326866996	33	0.070775659
CCIN	877	790	2.364932966	2	0.056429549
CCBL1	879	817	2.700876689	1	0.179761905
CCK	880	892	5.689636816	7	0.16748147
CCKAR	881	26	0.133555846	3	0.05520351
CCKBR	882	643	2.22355045	10	0.091370558
KRIT1	884	935	3.398728053	14	0.064523643
CCNA2	885	389	1.023928168	80	0.170953437
CCNB1	886	918	3.115516319	110	0.117924528
CCNC	887	938	3.586824385	65	0.012232416
CCND2	889	926	3.867661953	30	0.070359572
CCND3	891	907	3.130994999	52	0.058370044
CCNE1	893	945	3.645274699	73	0.124066567
CCNF	894	508	1.444100081	10	0.127818448
CCNG1	895	942	3.208536104	19	0.115473441
CCNG2	896	881	3.16412591	8	0.085763027
CCNH	897	946	4.534112719	44	0.054807465
CCNT1	899	944	3.134672769	79	0.105014386
CCNT2	900	909	2.903248683	33	0.175717941
CCT6A	903	946	4.475414208	102	0.103339635
CD1A	904	10	0.043989142	5	-
CD1B	905	196	0.618342878	3	-
CD1C	906	19	0.09955511	0	-
CD1D	907	3	0.017020635	7	0.427243536
CD1E	908	8	0.04054145	1	-
CD2	909	454	1.277958539	22	0.524761777
CD3D	910	849	2.376256197	17	0.522893031
CD3E	911	623	1.701997371	30	0.43990423
CD3G	912	261	0.891768756	6	0.406000432
CD247	914	239	0.669002971	44	0.219545265
CD4	915	946	5.471879815	95	0.495938207
CD5	916	140	0.474051749	23	0.294628196
CD5L	917	6	0.029819021	1	0.366968034
CD6	918	849	2.472442663	7	0.251427018
CD7	919	946	4.631000018	8	0.349835912
CD8A	920	846	2.848514949	17	0.364584224
CD8B	921	882	2.743927197	5	0.578994083
CD9	923	851	2.62881677	33	0.080446037
CD14	924	543	1.515000161	17	0.317727091
CD19	925	356	0.969968214	21	0.345878136
MS4A1	926	6	0.034291683	13	0.382770183
MS4A3	927	16	0.071411528	1	0.598317019
CD22	928	297	0.939932603	16	0.309789218
CD24	929	848	3.072868003	0	0.596142742
CD27	934	357	0.961154097	6	0.388928958
CD28	935	177	0.594980284	24	0.31184697
CD80	936	5	0.029099345	5	0.964156008
CD86	937	946	5.358288327	4	0.803371753
TNFRSF8	938	696	2.104783708	9	0.391235352
TNFSF8	939	17	0.07956571	2	0.282362869
CD33	940	181	0.599575734	5	0.475523666
SIGLEC6	941	670	1.997484115	1	0.406240801
CD34	942	907	2.693265357	4	0.470529471
CD36	943	117	0.465600388	19	0.154682274
SCARB1	944	946	4.536826746	9	0.094833564
SCARB2	945	945	3.879330577	10	0.129565217
CD37	946	512	1.399212539	5	0.111840689
CD38	947	876	2.679343205	9	0.51215395
ENTPD1	948	174	0.539656281	2	0.253497668
ENTPD2	949	893	3.120173661	2	0.124947996
ENTPD6	950	946	4.162147162	3	0.106353802
ENTPD3	951	854	3.067369099	0	0.235125154
ENTPD5	952	906	2.452515009	1	0.169849246
CD40	953	270	0.799937258	47	0.284487444
CD40LG	954	12	0.061266279	12	0.279219339
CD44	955	572	2.011629394	50	0.422908454
CD47	956	941	3.867995998	22	0.361643836
CD48	957	31	0.141058115	9	0.522524415
CD53	958	588	1.757788331	10	0.19073373
CD58	960	455	1.268512592	4	-
CD59	961	946	4.223812264	16	0.601187001
CD63	962	946	6.181308257	24	0.194210867
CD68	963	565	1.511360209	1	0.31928975
CD69	964	158	0.558480988	2	0.395935801
CD70	965	313	0.96447139	2	0.288291901
CD72	966	17	0.060930264	7	0.638426888
CD74	967	945	5.053736728	12	0.158271474
CD79A	968	946	5.943752933	17	0.230078083
CD79B	969	9	0.037418899	14	0.258429672
CD81	970	946	5.305382142	196	0.044185784
CD97	971	907	2.979655125	2	0.233904049
CD151	972	663	1.845769363	11	0.035223881
CDA	973	578	1.675134205	5	0.153416149
CDC2	978	202	0.604648426	0	-
CDC2L1	979	946	5.338990064	0	-
LRBA	982	854	2.622541265	11	0.118660061
CDC5L	983	946	4.398002992	262	0.016114751
7-Sep	984	946	5.3240792	0	-
CDC6	985	737	2.194326775	63	0.235898469
CDC20	986	619	1.725377039	90	0.051960595
CDC25A	988	81	0.296250897	85	0.194703083
CDC25B	989	769	2.563400821	42	0.135762864
CDC25C	990	12	0.056406013	0	0.44204765
CDC27	991	938	3.614073979	80	0.043165468
CDC34	992	945	4.088013102	56	0.001062832
CDC42	993	946	4.197082151	180	0
CDH1	994	228	0.697777576	122	0.146785535
CDH2	995	946	4.253899712	68	0.028645833
CDH3	996	676	1.889160898	8	0.114012185
CDH4	997	930	3.32299503	4	0.027662933
CDH5	998	22	0.086345576	24	0.204499255
CDH6	999	806	2.520811707	6	0.031574095
CDH7	1000	911	3.652730532	5	0.017297482
CDH8	1001	732	2.582766294	1	0.039093041
CDH9	1002	800	2.98769709	6	0.069860279
CDH10	1003	938	3.803496154	5	0.026939829
CDH11	1004	935	3.338385802	4	0.026745914
CDH12	1005	894	3.315213179	2	0.042668399
CDH13	1007	942	4.054657867	2	0.080697006
CDH15	1008	99	0.409229359	10	0.070610154
CDH16	1009	893	2.779189537	3	0.234316441
CDH17	1010	6	0.031941565	1	0.247776366
CDH18	1011	946	4.376889032	6	0.036335524
CDK2	1012	92	0.358726393	642	0.016949153
CDK3	1013	946	4.228170009	29	-
CDK4	1014	939	3.739937124	184	0.063688633
CDK5	1015	946	4.228397567	149	0.003418073
CDK6	1016	943	3.33243671	104	0.4145305
CDK7	1017	945	4.028542199	94	0.044878755
CDK8	1018	917	3.11654731	100	0.018730887
CDK9	1019	946	3.749191749	277	0.005882353
CDKN1A	1020	944	3.440449651	195	0.146395205
CDKN1B	1021	946	4.694525201	74	0.104045119
CDKN1C	1022	945	5.006647204	13	0.315921116
CDKN2A	1023	946	4.254424018	149	-
CDKN2B	1024	104	0.402203469	12	0.076105263
CDKN2C	1025	943	3.862905451	24	0.154166667
CDKN2D	1026	946	4.846527476	8	0.071008201
CDKN3	1027	825	2.557604121	0	0.118516723
CDO1	1030	944	3.77542688	3	0.081470254
CDR1	1032	813	2.304223059	0	-
CDR2	1033	881	3.036260978	8	0.105161602
CDS1	1034	942	3.97806286	3	0.03076013
CDSN	1035	552	1.531873451	2	0.294271723
CD52	1037	835	2.883400976	0	-
CDX1	1038	102	0.361001594	6	0.100134327
CDX2	1039	22	0.097916974	16	0.057339766
CDX4	1040	14	0.070559157	1	0.186175808
CLGN	1041	925	3.163758357	8	0.121787951
CEACAM5	1042	5	0.025254478	7	0.632479803
CEBPA	1043	946	4.30397657	101	0.021134594
CEBPB	1044	944	3.735119705	112	0.098885293
CEBPD	1045	946	6.006592643	27	-
CEBPE	1046	387	1.104298489	40	0.055675287
CEBPG	1047	946	3.850500884	20	0.070935813
CEL	1049	175	0.591237783	2	0.113706727
CENPA	1051	13	0.05787182	90	0.17917424
CENPB	1052	867	2.674079948	57	0.049848434
CENPC1	1053	946	4.024296736	1	-
CENPE	1055	210	0.601569414	20	0.316097302
CENPF	1056	554	1.701479233	24	0.362277354
CES1	1058	894	3.062229374	3	0.328661417
CETN1	1060	14	0.063996626	8	0.045876521
CETN2	1061	938	3.819670864	14	0.036404312
CETN3	1062	935	3.357670621	11	0.0060067
CETP	1063	105	0.364896774	5	-
CFL1	1064	946	5.479245796	81	0.018313253
CFL2	1065	940	3.844830065	10	0.013326752
CTSC	1067	911	2.796830546	9	0.253956292
CFTR	1072	111	0.433301676	240	0.228783593
CGA	1073	25	0.127696357	8	0.277554064
CEACAM3	1076	16	0.077223542	4	0.70043121
CEACAM7	1079	267	0.731054149	2	0.684711242
CEACAM8	1080	8	0.034857817	3	0.590664439
CEACAM4	1081	423	1.267341576	0	0.715812663
CHAD	1093	842	2.449724675	3	0.032275913
RCBTB2	1094	878	2.864595562	5	0.076225045
CHAT	1095	922	3.22330768	9	0.102934025
RCC1	1096	942	2.924547867	63	0.069540102
CHD1	1097	904	2.822345518	18	0.025726141
CHD2	1098	946	3.442261204	12	0.035276722
CHD3	1099	924	3.197024294	150	0.024863686
CHD4	1100	918	3.197405554	103	0.014608234
AKR1C4	1101	934	3.831937339	1	0.326578699
CHEK1	1103	393	1.044273643	74	0.066511824
FOXN3	1104	946	4.355166231	4	0.060664288
CHGA	1105	939	3.83545746	7	0.199854273
CHGB	1106	946	5.159194102	33	0.332673827
CHI3L1	1108	874	2.851262897	0	0.215500945
CHI3L2	1109	41	0.17269228	0	-
CHIT1	1110	121	0.420058371	0	0.232663544
CHKA	1111	946	3.961538721	7	0.126808005
CHKB	1112	849	2.949060473	1	0.121372482
CHM	1113	945	3.786494309	13	0.193143625
CHML	1114	850	2.925085242	6	0.217007178
CHN1	1115	946	5.155516762	11	0.05488194
CHN2	1116	938	3.26929323	8	0.021199273
CHRM1	1120	766	2.677124743	5	0.009181331
CHRM2	1121	940	2.853942081	12	0.034528806
LYST	1122	920	3.216971314	25	0.158656746
CHRM3	1123	923	3.549438665	11	0.062087582
CHRM4	1124	665	2.5078037	3	0.026947952
CHRM5	1125	828	2.477805435	2	0.126027397
CHRNA1	1126	61	0.291372854	0	0.055178735
CHRNA2	1127	620	1.885515007	1	0.094797962
CHRNA3	1128	788	2.633179414	0	0.07840708
CHRNA4	1129	946	3.324164461	6	0.069280711
CHRNA5	1130	32	0.150241269	4	0.076055599
CHRNA7	1131	907	3.219854058	0	0.049088993
CHRNB1	1132	737	2.20173525	3	0.08616743
CHRNB2	1133	946	5.154036975	0	0.033640227
CHRNB3	1134	180	0.677281444	0	0.089804186
CHRNB4	1135	31	0.138847341	4	0.106767496
CHRND	1136	113	0.456499791	1	0.081529003
CHRNE	1137	223	0.671407641	0	0.060891089
CHRNG	1138	37	0.147507809	0	0.064299692
CHUK	1139	695	1.949675351	134	0.080616894
CIDEA	1141	586	1.758898578	6	0.108360164
CKB	1143	946	5.807749439	53	0.021259388
CIRBP	1144	946	4.206352001	167	0.060946391
CISH	1145	861	2.981075395	22	0.111256974
TBCB	1146	946	4.676185011	34	0.077650988
CKM	1149	428	1.200546305	13	0.020149254
CKMT1B	1150	940	4.827210888	0	0.05467128
CKMT2	1151	906	2.855889688	8	0.039992081
ERCC8	1152	877	2.642905634	0	0.081308714
CKS1B	1154	946	3.631344774	27	0
CKS2	1155	928	3.41931869	33	0.034207526
AP2M1	1164	946	4.650516037	100	0
AP1S1	1165	761	2.61519194	18	0
AP2S1	1166	944	4.138067198	17	0.009174312
AP3S1	1167	946	5.423575313	26	0.000879121
CLC	1169	18	0.078950734	0	-
CLCA1	1170	39	0.188281014	3	0.224460223
CLCN1	1171	518	1.456531469	0	0.132980887
CLCN2	1172	744	2.021455112	3	0.054943069
CLCN3	1173	946	3.892079089	5	0.022465268
CLCN4	1174	946	4.22705298	0	0.009241642
CLCN5	1175	874	2.567875973	7	0.040976705
CLCN6	1176	946	3.285108999	0	0.028853755
CLCN7	1177	931	3.089317014	4	0.016435707
CLCNKA	1178	331	0.990507328	0	0.147965475
CLCNKB	1179	129	0.473196863	1	0.15685444
CLU	1182	946	5.935399982	73	0.140335585
CLIC1	1183	828	2.554881931	29	0.013264026
CLIC2	1184	764	2.128729454	4	-
CLK1	1186	946	3.651077974	21	0.108193485
CLK2	1187	686	1.873165973	14	0.040577096
CLK2P	1188	845	2.807627495	0	-
CLK3	1189	938	3.384112297	7	0.134970708
TPP1	1191	940	3.304919754	10	0.145267959
CLN3	1192	884	2.623516199	87	0.08012742
CLN5	1194	855	2.885419762	26	0.23455034
CLNS1A	1198	946	4.61943693	80	0.105609012
CLPS	1199	754	2.222979389	3	0.184847333
CLPTM1	1200	808	2.673566676	3	0.036414566
CLTA	1202	946	4.903484067	19	0.019388064
CLTB	1203	946	4.445251324	10	0.033903346
CLTC	1204	946	5.094632549	170	0.0019719
CMA1	1206	5	0.026213323	6	0.366975881
CCR1	1221	265	0.853868099	13	0.278757183
CCR3	1223	658	2.072001339	9	0.335457152
CCR4	1224	9	0.044506213	0	0.069363571
CCR5	1225	435	1.247722975	0	-
CCR6	1226	50	0.222507246	1	0.107836991
CCR7	1227	714	2.096989726	4	0.064307381
CCR8	1228	8	0.044087692	0	0.210233355
CCBP2	1229	333	0.883888896	0	-
CMKLR1	1231	892	2.622344652	2	0.08126711
LTB4R	1232	904	2.869531044	3	0.229529546
ABCC2	1235	11	0.045055878	38	0.242790195
CNGB1	1249	925	2.724528224	6	0.172782875
CNGA1	1250	20	0.089849591	3	0.095785441
CNGA2	1251	5	0.029042617	3	0.056047198
CNGA3	1252	189	0.702168942	0	0.116284987
CNGA4	1253	26	0.127694461	1	0.064290006
PLK3	1254	945	3.886013635	15	0.06122837
CNN1	1255	810	3.029953484	11	0.01107092
CNN2	1256	623	1.892199618	10	0.015516788
CNN3	1257	946	4.207102311	5	0.017810761
CNP	1258	946	4.530812495	15	0.109372649
CNR1	1259	910	3.261630271	6	0.029332304
CNR2	1260	945	3.830298557	1	0.120580236
CNTF	1261	21	0.108158708	11	0.234833221
CNTFR	1262	764	2.441320223	14	0.060751017
CNTN1	1263	946	4.5203928	18	0.028989292
COL1A1	1268	309	1.060377654	43	0.187656979
COL1A2	1269	939	3.252793283	37	0.163608563
COL2A1	1271	14	0.071254154	34	0.081441544
COL3A1	1272	235	0.910084405	16	0.138935307
COL4A1	1273	924	3.063220723	33	0.08973384
COL4A2	1275	946	3.80830263	28	0.175992193
COL4A3	1276	410	1.242778065	25	0.279074367
COL4A4	1277	777	2.29501558	14	0.326344769
COL4A5	1278	919	3.281432585	20	0.147149938
COL4A6	1279	35	0.159196925	13	0.319075145
COL5A1	1280	541	1.461754411	14	0.064528899
COL5A2	1281	783	2.814941393	4	0.066033364
COL6A1	1282	946	3.970072254	13	0.052296411
COL6A2	1283	369	1.060616791	6	0.056513174
COL6A3	1284	804	2.445246152	7	0.150691866
COL7A1	1285	583	1.751253621	17	0.257164988
COL8A1	1286	622	1.873719342	9	0.093402329
COL8A2	1287	158	0.61631892	7	0.091337346
COL9A1	1288	885	2.639396352	3	0.130767447
COL9A2	1289	936	3.21887633	6	0.145684877
COL9A3	1290	946	4.306790516	3	0.097764484
COL10A1	1291	918	3.065425853	2	0.183297948
COL11A1	1292	933	3.406210375	4	0.061740494
COL11A2	1293	801	2.566293804	8	0.08500401
COL12A1	1294	843	2.624951606	2	0.080517313
COL13A1	1296	385	1.157057602	7	0.199944072
COL15A1	1297	63	0.245105092	1	0.319608408
COL16A1	1298	946	4.392466245	3	0.14964965
COL17A1	1299	65	0.248654695	14	0.20040858
COL19A1	1301	640	2.119513458	1	0.241586225
COMP	1302	934	3.426012662	6	0.0388508
COMT	1303	946	4.16745816	6	0.099258122
COPA	1305	943	3.744142134	56	0.018583626
COPB1	1306	922	3.190608723	85	0.009535452
KLF6	1307	9	0.042146198	19	0.037601142
SLC31A1	1308	797	2.245417807	0	0.167105263
SLC31A2	1309	925	3.663870358	0	0.321108232
CORT	1316	943	3.854510832	0	0.2357567
MAP3K8	1317	283	0.819854537	38	0.055380301
COX4I1	1318	946	6.125954638	6	0.107169811
COX5B	1320	946	6.013173306	14	0.32230869
COX6A1	1328	946	6.013168187	4	0.152901125
COX6A2	1330	946	4.06798651	5	0.15079634
COX6B1	1331	946	5.779243699	6	0.106290081
COX6C	1336	946	5.431781889	7	0.241151417
COX7A1	1337	946	5.100808601	0	0.078966114
COX7A2	1338	946	6.360335727	4	0.150581703
COX7B	1340	946	5.812822435	3	-
COX7C	1341	946	7.108201214	1	0.226998689
COX8A	1342	946	5.769101609	2	0.290192926
COX10	1343	684	1.901885499	0	0.175449192
COX11	1344	946	3.590501444	1	0.24251497
COX15	1346	943	3.416535753	13	0.135957498
CP	1347	890	3.037361187	10	0.171911952
CPA1	1348	22	0.114255358	1	0.109169779
CPA2	1349	28	0.119988537	0	0.181778072
CPA3	1350	19	0.087692242	0	0.184820801
CPB1	1351	9	0.042396804	0	0.257052821
CPB2	1352	4	0.01888675	6	0.19049459
CPD	1353	945	3.382956235	7	0.105122603
CPE	1354	946	5.05275112	19	0.025597533
CLDN4	1355	556	1.539903967	4	0.037970245
CLDN3	1356	929	2.86591479	9	0.022083872
CLDN7	1357	183	0.607351489	5	0.07696477
CPM	1359	928	3.08438399	4	0.116653365
CPN1	1360	55	0.216131676	6	0.143387941
CPN2	1361	86	0.309794634	3	0.18807923
CPOX	1362	939	3.253098746	9	0.175524476
CPS1	1364	137	0.452836598	20	0.051712993
CPT1A	1365	945	3.520565851	20	0.063415539
CPT1B	1366	796	2.560281473	1	0.103437549
CPT2	1367	895	2.986682871	1	0.140061792
CR1	1369	149	0.529957684	7	-
CR1L	1370	12	0.047589295	0	-
CR2	1371	503	1.525985213	10	0.428314696
CRABP1	1372	941	3.710494178	3	0.005506217
CRABP2	1373	746	2.057092412	6	0.061634988
CRAT	1375	651	1.782666859	3	0.05092079
CREB1	1376	898	2.941601562	89	0.00744285
ATF2	1377	902	3.214365163	198	0.047829286
CREBBP	1378	939	3.577595182	310	0.049568966
CREBL1	1379	939	2.770124005	0	-
CREBL2	1380	939	3.55544303	0	0.05952381
CREM	1381	946	3.539327486	31	0.161692482
CRH	1383	788	3.230559663	0	0.16858345
CRHBP	1384	641	2.054183745	0	0.119761594
CRHR1	1385	946	3.426649955	0	0.009158707
CRHR2	1386	101	0.328396653	0	0.075027584
CRIP1	1387	938	3.36450479	6	0.01576231
CRIP2	1388	929	4.185628809	17	0.054953765
CRK	1389	638	1.71657592	273	0.008488964
CRKL	1390	945	3.526292984	91	0.041492693
CRMP1	1391	942	4.062560939	78	0.024662268
CRP	1392	7	0.028492453	20	0.254332983
HAPLN1	1395	782	2.535262694	9	0.038420717
CRX	1397	5	0.022962452	15	0.024716307
CRY1	1398	790	2.294476646	25	0.035907015
CRY2	1399	945	3.780415524	19	0.06360424
CRYAA	1400	24	0.120714839	14	0.028463397
CRYAB	1401	946	5.506361629	53	0.025340665
CRYBA1	1402	6	0.029986715	5	0.047767857
CRYBA2	1403	941	3.278900198	5	0.080495929
CRYBA4	1404	18	0.072999566	2	0.042178085
CRYBB1	1405	444	1.194183892	7	0.115019011
CRYBB2	1406	946	4.542052993	8	0.010638298
CRYBB2P1	1407	943	4.035583874	0	-
CRYBB3	1408	907	3.027771827	4	0.070673246
CRYGA	1409	391	1.032437337	0	0.065992373
CRYGB	1410	32	0.141312119	0	0.14523218
CRYGC	1411	13	0.049368557	7	0.052397869
CRYGD	1412	784	2.444564791	3	0.116634304
CRYGS	1416	744	2.302112132	3	0.113502538
CRYM	1417	937	4.851009466	2	0.14273224
CRYZ	1418	913	3.117500547	14	0.12057582
CS	1420	838	2.493288854	21	0.133910387
MAPK14	1421	936	3.415641032	223	0.004527345
CSE1L	1423	945	4.30008994	107	0.008770327
CSF1	1424	804	2.296197997	8	0.507079182
CSF1R	1425	944	3.917363011	25	0.196796041
CSF2	1426	11	0.055071143	0	0.487102579
CSF2RA	1427	377	1.064370513	8	0.081782617
CSF2RB	1428	250	0.729688212	29	0.375635747
CSF3	1429	14	0.058926681	1	0.216571156
CSF3R	1430	945	4.8027371	0	0.389198391
CSH1	1431	880	2.507271285	8	0.262355848
CSH2	1432	36	0.130353645	2	0.238187882
CSHL1	1433	53	0.206013229	2	0.310592267
CSK	1434	820	2.39154735	133	0.005595409
CSN1S1	1435	84	0.273854304	19	-
CSN2	1436	3	0.012847547	22	1.154266698
CSN3	1437	21	0.102637222	8	0.771356784
CSNK1A1	1441	946	4.048921227	214	-
CSNK1D	1442	945	3.839529359	32	0.001930163
CSNK1E	1443	946	4.642317333	311	0.007365685
CSNK1G2	1444	946	4.567321948	11	0.020412093
CSNK1G3	1445	946	3.762805375	4	0.012310335
CSNK2A1	1446	946	4.368938728	412	0.025911287
CSNK2A2	1448	930	3.333089058	327	0.020798669
CSNK2B	1449	946	4.632313257	285	0
VCAN	1451	51	0.153447207	22	0.446611132
NCAN	1452	945	4.164372288	7	0.209307051
CSPG4	1453	946	3.403871051	11	0.135399912
CSRP1	1454	946	4.069017679	8	0.00452574
CSRP2	1455	946	4.341296818	7	0.006636581
SLC25A10	1457	534	1.425070478	29	0.124112313
CST1	1458	10	0.0460413	1	0.289303249
CST2	1459	47	0.197115074	1	0.378570497
CST3	1460	946	5.878438177	9	-
CST5	1462	946	5.748155183	1	0.354383544
CST6	1463	65	0.246556657	2	0.300890906
CSTA	1464	20	0.083231241	17	0.531540673
CSTB	1465	946	4.791633751	21	0.077244023
CSTF1	1466	886	2.98323937	29	0.002488446
CSTF2	1467	912	2.987108468	54	0.090759076
CSTF3	1468	942	3.834271995	53	0.010028204
NKX2-5	1471	930	2.839692487	13	0.050543367
CTAG1B	1474	24	0.094111582	3	0.386552322
CTBS	1475	912	2.974785039	1	0.215747331
CTBP1	1476	946	4.301691987	88	0.006063546
CTBP2	1477	946	4.262628605	75	0.093726032
CTF1	1478	724	1.981788939	4	0.164815329
CTGF	1479	579	1.753319186	19	0.061829111
CTH	1480	890	3.002495703	6	0.113323726
CTLA4	1482	14	0.070043969	0	0.347476828
CTNNA1	1484	946	4.547361455	56	0.007971201
CTNNA2	1485	921	3.729114313	4	0.001051525
CTNS	1486	830	2.548858378	0	0.14101704
CTNNB1	1488	946	4.36703797	326	0.001328904
CTNND1	1489	937	3.051727786	41	0.029014507
CTNND2	1490	946	5.26034173	22	0.036844978
CTPS	1492	933	3.608827281	0	-
CTRB1	1493	946	6.255092894	5	0.091211718
CTRL	1495	909	2.926429972	2	0.114689709
CTSB	1497	946	4.571709395	40	0.185533306
CTSD	1498	678	2.220313862	33	0.088024883
CTSE	1499	46	0.173619015	6	0.175218809
CTSG	1500	61	0.260327904	26	0.386987407
CTSH	1501	946	4.029589354	5	0.130986317
CTSK	1502	852	2.754237279	8	0.19460697
CTSL1	1503	945	4.068244569	0	-
CTSL2	1504	421	1.255676222	0	-
CTSO	1508	925	2.817659395	0	0.293489149
CTSS	1509	778	2.513549347	8	0.270757465
CTSW	1510	19	0.096600792	1	0.283570088
CTSZ	1511	699	1.963977754	1	0.117618703
CUX1	1512	946	3.335811058	21	0.077901175
CX3CR1	1513	889	3.309077953	1	0.081931057
CXADR	1514	886	2.848151807	10	0.439636608
TEX28	1516	12	0.056583412	1	0.354024415
CYB5A	1517	946	3.898120181	19	0.115994893
CYB561	1523	945	4.052111088	2	0.084809264
CYBA	1524	944	3.267248666	13	0.042712727
CYBB	1525	717	2.066181622	12	0.082428239
CYC1	1526	942	4.141496176	23	0.11888587
CYLC1	1527	43	0.232273408	0	0.941402908
CYLC2	1528	7	0.038753977	2	0.348592871
CYLD	1529	923	3.157402078	27	0.055592617
CYP1A1	1532	153	0.454779639	2	0.184453228
CYP1A2	1533	946	4.342858037	2	0.16990906
CYP1B1	1534	942	3.914300315	2	0.127590751
CYP2A6	1536	20	0.086118009	1	0.10185923
CYP2A7	1537	10	0.04968008	0	0.108532243
CYP3A7	1539	98	0.380905129	0	0.282146652
CYP2A13	1541	417	1.268368932	0	0.073593614
CYP2B7P1	1543	946	3.217465107	0	-
AC008537.3	1544	13	0.053926416	0	-
CYP2C19	1545	25	0.108933106	1	0.273302718
CYP2C8	1546	378	1.106308399	12	0.274947418
CYP2C9	1547	2	0.016559587	9	0.287252914
CYP2C18	1550	68	0.239581146	4	0.293135823
CYP2D7P1	1552	400	1.18131989	0	-
CYP2D6	1553	555	1.473379312	2	-
CYP2E1	1559	862	2.843250218	16	0.176269852
CYP2F1	1560	235	0.82402015	0	0.118243646
CYP2J2	1561	946	3.940085452	2	0.279689609
CYP3A4	1564	85	0.322770073	7	0.252839296
CYP3A5	1565	31	0.145785766	4	0.282592862
CYP4A11	1567	452	1.261880684	3	0.214447978
